7.500000	-2.200000	-0.016130
7.500000	-2.100000	-0.013596
7.500000	-2.000000	-0.008813
7.500000	-1.900000	-0.002822
7.500000	-1.800000	0.003344
7.500000	-1.700000	0.008842
7.500000	-1.600000	0.013108
7.500000	-1.500000	0.015871
7.500000	-1.400000	0.017109
7.500000	-1.300000	0.016982
7.500000	-1.200000	0.015760
7.500000	-1.100000	0.013754
7.500000	-1.000000	0.011270
7.500000	-0.900000	0.008576
7.500000	-0.800000	0.005884
7.500000	-0.700000	0.003352
7.500000	-0.600000	0.001083
7.500000	-0.500000	-0.000861
7.500000	-0.400000	-0.002450
7.500000	-0.300000	-0.003677
7.500000	-0.200000	-0.004544
7.500000	-0.100000	-0.005060
7.500000	0.000000	-0.005231
7.500000	0.100000	-0.005060
7.500000	0.200000	-0.004544
7.500000	0.300000	-0.003677
7.500000	0.400000	-0.002450
7.500000	0.500000	-0.000861
7.500000	0.600000	0.001083
7.500000	0.700000	0.003352
7.500000	0.800000	0.005884
7.500000	0.900000	0.008576
7.500000	1.000000	0.011270
7.500000	1.100000	0.013754
7.500000	1.200000	0.015760
7.500000	1.300000	0.016982
7.500000	1.400000	0.017109
7.500000	1.500000	0.015871
7.500000	1.600000	0.013108
7.500000	1.700000	0.008842
7.500000	1.800000	0.003344
7.500000	1.900000	-0.002822
7.500000	2.000000	-0.008813
7.500000	2.100000	-0.013596
7.500000	2.200000	-0.016130
7.500000	2.300000	-0.015621
7.500000	2.400000	-0.011811
7.500000	2.500000	-0.005213
7.500000	2.600000	0.002812
7.500000	2.700000	0.010237
7.500000	2.800000	0.014847
7.500000	2.900000	0.014956
7.500000	3.000000	0.010145
7.500000	3.100000	0.001719
7.500000	3.200000	-0.007428
7.500000	3.300000	-0.013694
7.500000	3.400000	-0.014229
7.500000	3.500000	-0.008423
7.500000	3.600000	0.001370
7.500000	3.700000	0.010502
7.500000	3.800000	0.014146
7.500000	3.900000	0.010006
7.500000	4.000000	0.000092
7.500000	4.100000	-0.009851
7.500000	4.200000	-0.013507
7.500000	4.300000	-0.008185
7.500000	4.400000	0.002780
7.500000	4.500000	0.011660
7.500000	4.600000	0.011682
7.500000	4.700000	0.002534
7.500000	4.800000	-0.008598
7.500000	4.900000	-0.012321
7.500000	5.000000	-0.005146
7.500000	5.100000	0.006648
7.500000	5.200000	0.011998
7.500000	5.300000	0.005507
7.500000	5.400000	-0.006485
7.500000	5.500000	-0.011496
7.500000	5.600000	-0.003963
7.500000	5.700000	0.007888
7.500000	5.800000	0.010433
7.500000	5.900000	0.000507
7.500000	6.000000	-0.009867
7.500000	6.100000	-0.007584
7.500000	6.200000	0.004519
7.500000	6.300000	0.010346
7.500000	6.400000	0.001835
7.500000	6.500000	-0.009096
7.500000	6.600000	-0.006614
7.500000	6.700000	0.005656
7.500000	6.800000	0.009031
7.500000	6.900000	-0.001794
7.500000	7.000000	-0.009501
7.500000	7.100000	-0.001440
7.500000	7.200000	0.008852
7.500000	7.300000	0.003687
7.500000	7.400000	-0.007833
7.500000	7.500000	-0.004999
7.500000	7.600000	0.006939
7.500000	7.700000	0.005569
7.500000	7.800000	-0.006422
7.500000	7.900000	-0.005560
7.500000	8.000000	0.006353
7.500000	8.100000	0.005045
7.500000	8.200000	-0.006670
7.500000	8.300000	-0.003996
7.500000	8.400000	0.007186
7.500000	8.500000	0.002339
7.500000	8.600000	-0.007574
7.500000	8.700000	-0.000052
7.500000	8.800000	0.007369
7.500000	8.900000	-0.002680
7.500000	9.000000	-0.006051
7.500000	9.100000	0.005306
7.500000	9.200000	0.003288
7.500000	9.300000	-0.006863
7.500000	9.400000	0.000668
7.500000	9.500000	0.006244
7.500000	9.600000	-0.004618
7.500000	9.700000	-0.002932
7.500000	9.800000	0.006547
7.500000	9.900000	-0.002051
7.600000	-10.000000	0.003988
7.600000	-9.900000	-0.006202
7.600000	-9.800000	0.000895
7.600000	-9.700000	0.005724
7.600000	-9.600000	-0.005126
7.600000	-9.500000	-0.002349
7.600000	-9.400000	0.006839
7.600000	-9.300000	-0.001804
7.600000	-9.200000	-0.006014
7.600000	-9.100000	0.005111
7.600000	-9.000000	0.003643
7.600000	-8.900000	-0.006951
7.600000	-8.800000	-0.000823
7.600000	-8.700000	0.007476
7.600000	-8.600000	-0.001708
7.600000	-8.500000	-0.007182
7.600000	-8.400000	0.003635
7.600000	-8.300000	0.006585
7.600000	-8.200000	-0.004928
7.600000	-8.100000	-0.006078
7.600000	-8.000000	0.005671
7.600000	-7.900000	0.005908
7.600000	-7.800000	-0.005933
7.600000	-7.700000	-0.006194
7.600000	-7.600000	0.005701
7.600000	-7.500000	0.006939
7.600000	-7.400000	-0.004851
7.600000	-7.300000	-0.008002
7.600000	-7.200000	0.003178
7.600000	-7.100000	0.009032
7.600000	-7.000000	-0.000507
7.600000	-6.900000	-0.009414
7.600000	-6.800000	-0.003093
7.600000	-6.700000	0.008314
7.600000	-6.600000	0.007004
7.600000	-6.500000	-0.004977
7.600000	-6.400000	-0.009839
7.600000	-6.300000	-0.000622
7.600000	-6.200000	0.009648
7.600000	-6.100000	0.006961
7.600000	-6.000000	-0.004999
7.600000	-5.900000	-0.010741
7.600000	-5.800000	-0.003169
7.600000	-5.700000	0.008370
7.600000	-5.600000	0.010267
7.600000	-5.500000	0.000516
7.600000	-5.400000	-0.009948
7.600000	-5.300000	-0.009968
7.600000	-5.200000	0.000271
7.600000	-5.100000	0.010373
7.600000	-5.000000	0.010649
7.600000	-4.900000	0.001082
7.600000	-4.800000	-0.009550
7.600000	-4.700000	-0.012101
7.600000	-4.600000	-0.004702
7.600000	-4.500000	0.006478
7.600000	-4.400000	0.012819
7.600000	-4.300000	0.009868
7.600000	-4.200000	0.000024
7.600000	-4.100000	-0.009880
7.600000	-4.000000	-0.013527
7.600000	-3.900000	-0.008968
7.600000	-3.800000	0.000784
7.600000	-3.700000	0.010104
7.600000	-3.600000	0.014132
7.600000	-3.500000	0.011144
7.600000	-3.400000	0.002936
7.600000	-3.300000	-0.006533
7.600000	-3.200000	-0.013205
7.600000	-3.100000	-0.014619
7.600000	-3.000000	-0.010604
7.600000	-2.900000	-0.002951
7.600000	-2.800000	0.005561
7.600000	-2.700000	0.012263
7.600000	-2.600000	0.015392
7.600000	-2.500000	0.014434
7.600000	-2.400000	0.009999
7.600000	-2.300000	0.003433
7.600000	-2.200000	-0.003671
7.600000	-2.100000	-0.009885
7.600000	-2.000000	-0.014218
7.600000	-1.900000	-0.016198
7.600000	-1.800000	-0.015838
7.600000	-1.700000	-0.013504
7.600000	-1.600000	-0.009763
7.600000	-1.500000	-0.005238
7.600000	-1.400000	-0.000498
7.600000	-1.300000	0.004003
7.600000	-1.200000	0.007954
7.600000	-1.100000	0.011185
7.600000	-1.000000	0.013645
7.600000	-0.900000	0.015370
7.600000	-0.800000	0.016454
7.600000	-0.700000	0.017021
7.600000	-0.600000	0.017206
7.600000	-0.500000	0.017135
7.600000	-0.400000	0.016923
7.600000	-0.300000	0.016662
7.600000	-0.200000	0.016426
7.600000	-0.100000	0.016264
7.600000	0.000000	0.016206
7.600000	0.100000	0.016264
7.600000	0.200000	0.016426
7.600000	0.300000	0.016662
7.600000	0.400000	0.016923
7.600000	0.500000	0.017135
7.600000	0.600000	0.017206
7.600000	0.700000	0.017021
7.600000	0.800000	0.016454
7.600000	0.900000	0.015370
7.600000	1.000000	0.013645
7.600000	1.100000	0.011185
7.600000	1.200000	0.007954
7.600000	1.300000	0.004003
7.600000	1.400000	-0.000498
7.600000	1.500000	-0.005238
7.600000	1.600000	-0.009763
7.600000	1.700000	-0.013504
7.600000	1.800000	-0.015838
7.600000	1.900000	-0.016198
7.600000	2.000000	-0.014218
7.600000	2.100000	-0.009885
7.600000	2.200000	-0.003671
7.600000	2.300000	0.003433
7.600000	2.400000	0.009999
7.600000	2.500000	0.014434
7.600000	2.600000	0.015392
7.600000	2.700000	0.012263
7.600000	2.800000	0.005561
7.600000	2.900000	-0.002951
7.600000	3.000000	-0.010604
7.600000	3.100000	-0.014619
7.600000	3.200000	-0.013205
7.600000	3.300000	-0.006533
7.600000	3.400000	0.002936
7.600000	3.500000	0.011144
7.600000	3.600000	0.014132
7.600000	3.700000	0.010104
7.600000	3.800000	0.000784
7.600000	3.900000	-0.008968
7.600000	4.000000	-0.013527
7.600000	4.100000	-0.009880
7.600000	4.200000	0.000024
7.600000	4.300000	0.009868
7.600000	4.400000	0.012819
7.600000	4.500000	0.006478
7.600000	4.600000	-0.004702
7.600000	4.700000	-0.012101
7.600000	4.800000	-0.009550
7.600000	4.900000	0.001082
7.600000	5.000000	0.010649
7.600000	5.100000	0.010373
7.600000	5.200000	0.000271
7.600000	5.300000	-0.009968
7.600000	5.400000	-0.009948
7.600000	5.500000	0.000516
7.600000	5.600000	0.010267
7.600000	5.700000	0.008370
7.600000	5.800000	-0.003169
7.600000	5.900000	-0.010741
7.600000	6.000000	-0.004999
7.600000	6.100000	0.006961
7.600000	6.200000	0.009648
7.600000	6.300000	-0.000622
7.600000	6.400000	-0.009839
7.600000	6.500000	-0.004977
7.600000	6.600000	0.007004
7.600000	6.700000	0.008314
7.600000	6.800000	-0.003093
7.600000	6.900000	-0.009414
7.600000	7.000000	-0.000507
7.600000	7.100000	0.009032
7.600000	7.200000	0.003178
7.600000	7.300000	-0.008002
7.600000	7.400000	-0.004851
7.600000	7.500000	0.006939
7.600000	7.600000	0.005701
7.600000	7.700000	-0.006194
7.600000	7.800000	-0.005933
7.600000	7.900000	0.005908
7.600000	8.000000	0.005671
7.600000	8.100000	-0.006078
7.600000	8.200000	-0.004928
7.600000	8.300000	0.006585
7.600000	8.400000	0.003635
7.600000	8.500000	-0.007182
7.600000	8.600000	-0.001708
7.600000	8.700000	0.007476
7.600000	8.800000	-0.000823
7.600000	8.900000	-0.006951
7.600000	9.000000	0.003643
7.600000	9.100000	0.005111
7.600000	9.200000	-0.006014
7.600000	9.300000	-0.001804
7.600000	9.400000	0.006839
7.600000	9.500000	-0.002349
7.600000	9.600000	-0.005126
7.600000	9.700000	0.005724
7.600000	9.800000	0.000895
7.600000	9.900000	-0.006202
7.700000	-10.000000	0.005037
7.700000	-9.900000	0.001390
7.700000	-9.800000	-0.006335
7.700000	-9.700000	0.003452
7.700000	-9.600000	0.004015
7.700000	-9.500000	-0.006359
7.700000	-9.400000	0.000033
7.700000	-9.300000	0.006545
7.700000	-9.200000	-0.003827
7.700000	-9.100000	-0.004684
7.700000	-9.000000	0.006292
7.700000	-8.900000	0.001925
7.700000	-8.800000	-0.007295
7.700000	-8.700000	0.000802
7.700000	-8.600000	0.007237
7.700000	-8.500000	-0.003009
7.700000	-8.400000	-0.006660
7.700000	-8.300000	0.004567
7.700000	-8.200000	0.006022
7.700000	-8.100000	-0.005537
7.700000	-8.000000	-0.005634
7.700000	-7.900000	0.006020
7.700000	-7.800000	0.005671
7.700000	-7.700000	-0.006053
7.700000	-7.600000	-0.006194
7.700000	-7.500000	0.005569
7.700000	-7.400000	0.007146
7.700000	-7.300000	-0.004393
7.700000	-7.200000	-0.008300
7.700000	-7.100000	0.002306
7.700000	-7.000000	0.009193
7.700000	-6.900000	0.000802
7.700000	-6.800000	-0.009089
7.700000	-6.700000	-0.004664
7.700000	-6.600000	0.007126
7.700000	-6.500000	0.008335
7.700000	-6.400000	-0.002766
7.700000	-6.300000	-0.010101
7.700000	-6.200000	-0.003418
7.700000	-6.100000	0.008048
7.700000	-6.000000	0.009062
7.700000	-5.900000	-0.001565
7.700000	-5.800000	-0.010418
7.700000	-5.700000	-0.006799
7.700000	-5.600000	0.004860
7.700000	-5.500000	0.011168
7.700000	-5.400000	0.005275
7.700000	-5.300000	-0.006316
7.700000	-5.200000	-0.011560
7.700000	-5.100000	-0.005382
7.700000	-5.000000	0.006028
7.700000	-4.900000	0.011991
7.700000	-4.800000	0.007337
7.700000	-4.700000	-0.003648
7.700000	-4.600000	-0.011721
7.700000	-4.500000	-0.010580
7.700000	-4.400000	-0.001398
7.700000	-4.300000	0.008856
7.700000	-4.200000	0.012989
7.700000	-4.100000	0.008483
7.700000	-4.000000	-0.001435
7.700000	-3.900000	-0.010500
7.700000	-3.800000	-0.013499
7.700000	-3.700000	-0.009070
7.700000	-3.600000	0.000092
7.700000	-3.500000	0.009182
7.700000	-3.400000	0.013925
7.700000	-3.300000	0.012465
7.700000	-3.200000	0.005798
7.700000	-3.100000	-0.003097
7.700000	-3.000000	-0.010757
7.700000	-2.900000	-0.014592
7.700000	-2.800000	-0.013637
7.700000	-2.700000	-0.008562
7.700000	-2.600000	-0.001158
7.700000	-2.500000	0.006408
7.700000	-2.400000	0.012263
7.700000	-2.300000	0.015242
7.700000	-2.200000	0.015017
7.700000	-2.100000	0.011980
7.700000	-2.000000	0.006988
7.700000	-1.900000	0.001083
7.700000	-1.800000	-0.004754
7.700000	-1.700000	-0.009757
7.700000	-1.600000	-0.013444
7.700000	-1.500000	-0.015621
7.700000	-1.400000	-0.016326
7.700000	-1.300000	-0.015755
7.700000	-1.200000	-0.014198
7.700000	-1.100000	-0.011969
7.700000	-1.000000	-0.009362
7.700000	-0.900000	-0.006628
7.700000	-0.800000	-0.003962
7.700000	-0.700000	-0.001499
7.700000	-0.600000	0.000675
7.700000	-0.500000	0.002514
7.700000	-0.400000	0.004003
7.700000	-0.300000	0.005142
7.700000	-0.200000	0.005942
7.700000	-0.100000	0.006415
7.700000	0.000000	0.006572
7.700000	0.100000	0.006415
7.700000	0.200000	0.005942
7.700000	0.300000	0.005142
7.700000	0.400000	0.004003
7.700000	0.500000	0.002514
7.700000	0.600000	0.000675
7.700000	0.700000	-0.001499
7.700000	0.800000	-0.003962
7.700000	0.900000	-0.006628
7.700000	1.000000	-0.009362
7.700000	1.100000	-0.011969
7.700000	1.200000	-0.014198
7.700000	1.300000	-0.015755
7.700000	1.400000	-0.016326
7.700000	1.500000	-0.015621
7.700000	1.600000	-0.013444
7.700000	1.700000	-0.009757
7.700000	1.800000	-0.004754
7.700000	1.900000	0.001083
7.700000	2.000000	0.006988
7.700000	2.100000	0.011980
7.700000	2.200000	0.015017
7.700000	2.300000	0.015242
7.700000	2.400000	0.012263
7.700000	2.500000	0.006408
7.700000	2.600000	-0.001158
7.700000	2.700000	-0.008562
7.700000	2.800000	-0.013637
7.700000	2.900000	-0.014592
7.700000	3.000000	-0.010757
7.700000	3.100000	-0.003097
7.700000	3.200000	0.005798
7.700000	3.300000	0.012465
7.700000	3.400000	0.013925
7.700000	3.500000	0.009182
7.700000	3.600000	0.000092
7.700000	3.700000	-0.009070
7.700000	3.800000	-0.013499
7.700000	3.900000	-0.010500
7.700000	4.000000	-0.001435
7.700000	4.100000	0.008483
7.700000	4.200000	0.012989
7.700000	4.300000	0.008856
7.700000	4.400000	-0.001398
7.700000	4.500000	-0.010580
7.700000	4.600000	-0.011721
7.700000	4.700000	-0.003648
7.700000	4.800000	0.007337
7.700000	4.900000	0.011991
7.700000	5.000000	0.006028
7.700000	5.100000	-0.005382
7.700000	5.200000	-0.011560
7.700000	5.300000	-0.006316
7.700000	5.400000	0.005275
7.700000	5.500000	0.011168
7.700000	5.600000	0.004860
7.700000	5.700000	-0.006799
7.700000	5.800000	-0.010418
7.700000	5.900000	-0.001565
7.700000	6.000000	0.009062
7.700000	6.100000	0.008048
7.700000	6.200000	-0.003418
7.700000	6.300000	-0.010101
7.700000	6.400000	-0.002766
7.700000	6.500000	0.008335
7.700000	6.600000	0.007126
7.700000	6.700000	-0.004664
7.700000	6.800000	-0.009089
7.700000	6.900000	0.000802
7.700000	7.000000	0.009193
7.700000	7.100000	0.002306
7.700000	7.200000	-0.008300
7.700000	7.300000	-0.004393
7.700000	7.400000	0.007146
7.700000	7.500000	0.005569
7.700000	7.600000	-0.006194
7.700000	7.700000	-0.006053
7.700000	7.800000	0.005671
7.700000	7.900000	0.006020
7.700000	8.000000	-0.005634
7.700000	8.100000	-0.005537
7.700000	8.200000	0.006022
7.700000	8.300000	0.004567
7.700000	8.400000	-0.006660
7.700000	8.500000	-0.003009
7.700000	8.600000	0.007237
7.700000	8.700000	0.000802
7.700000	8.800000	-0.007295
7.700000	8.900000	0.001925
7.700000	9.000000	0.006292
7.700000	9.100000	-0.004684
7.700000	9.200000	-0.003827
7.700000	9.300000	0.006545
7.700000	9.400000	0.000033
7.700000	9.500000	-0.006359
7.700000	9.600000	0.004015
7.700000	9.700000	0.003452
7.700000	9.800000	-0.006335
7.700000	9.900000	0.001390
7.800000	-10.000000	-0.003606
7.800000	-9.900000	0.006170
7.800000	-9.800000	-0.001264
7.800000	-9.700000	-0.005403
7.800000	-9.600000	0.005271
7.800000	-9.500000	0.001915
7.800000	-9.400000	-0.006700
7.800000	-9.300000	0.002166
7.800000	-9.200000	0.005657
7.800000	-9.100000	-0.005290
7.800000	-9.000000	-0.003182
7.800000	-8.900000	0.006920
7.800000	-8.800000	0.000361
7.800000	-8.700000	-0.007263
7.800000	-8.600000	0.002111
7.800000	-8.500000	0.006837
7.800000	-8.400000	-0.003958
7.800000	-8.300000	-0.006155
7.800000	-8.200000	0.005179
7.800000	-8.100000	0.005597
7.800000	-8.000000	-0.005877
7.800000	-7.900000	-0.005398
7.800000	-7.800000	0.006131
7.800000	-7.700000	0.005671
7.800000	-7.600000	-0.005933
7.800000	-7.500000	-0.006422
7.800000	-7.400000	0.005159
7.800000	-7.300000	0.007524
7.800000	-7.200000	-0.003597
7.800000	-7.100000	-0.008647
7.800000	-7.000000	0.001051
7.800000	-6.900000	0.009201
7.800000	-6.800000	0.002454
7.800000	-6.700000	-0.008360
7.800000	-6.600000	-0.006369
7.800000	-6.500000	0.005337
7.800000	-6.400000	0.009379
7.800000	-6.300000	-0.000010
7.800000	-6.200000	-0.009562
7.800000	-6.100000	-0.006258
7.800000	-6.000000	0.005392
7.800000	-5.900000	0.010307
7.800000	-5.800000	0.002436
7.800000	-5.700000	-0.008510
7.800000	-5.600000	-0.009635
7.800000	-5.500000	0.000178
7.800000	-5.400000	0.009933
7.800000	-5.300000	0.009246
7.800000	-5.200000	-0.000961
7.800000	-5.100000	-0.010337
7.800000	-5.000000	-0.009908
7.800000	-4.900000	-0.000318
7.800000	-4.800000	0.009649
7.800000	-4.700000	0.011438
7.800000	-4.600000	0.003820
7.800000	-4.500000	-0.006875
7.800000	-4.400000	-0.012419
7.800000	-4.300000	-0.008956
7.800000	-4.200000	0.000762
7.800000	-4.100000	0.010006
7.800000	-4.000000	0.012906
7.800000	-3.900000	0.007976
7.800000	-3.800000	-0.001567
7.800000	-3.700000	-0.010240
7.800000	-3.600000	-0.013545
7.800000	-3.500000	-0.010127
7.800000	-3.400000	-0.001973
7.800000	-3.300000	0.007007
7.800000	-3.200000	0.012990
7.800000	-3.100000	0.013802
7.800000	-3.000000	0.009495
7.800000	-2.900000	0.001943
7.800000	-2.800000	-0.006136
7.800000	-2.700000	-0.012231
7.800000	-2.600000	-0.014770
7.800000	-2.500000	-0.013394
7.800000	-2.400000	-0.008804
7.800000	-2.300000	-0.002358
7.800000	-2.200000	0.004404
7.800000	-2.100000	0.010145
7.800000	-2.000000	0.013971
7.800000	-1.900000	0.015499
7.800000	-1.800000	0.014800
7.800000	-1.700000	0.012273
7.800000	-1.600000	0.008487
7.800000	-1.500000	0.004046
7.800000	-1.400000	-0.000507
7.800000	-1.300000	-0.004754
7.800000	-1.200000	-0.008418
7.800000	-1.100000	-0.011355
7.800000	-1.000000	-0.013536
7.800000	-0.900000	-0.015009
7.800000	-0.800000	-0.015877
7.800000	-0.700000	-0.016266
7.800000	-0.600000	-0.016309
7.800000	-0.500000	-0.016130
7.800000	-0.400000	-0.015838
7.800000	-0.300000	-0.015521
7.800000	-0.200000	-0.015248
7.800000	-0.100000	-0.015065
7.800000	0.000000	-0.015001
7.800000	0.100000	-0.015065
7.800000	0.200000	-0.015248
7.800000	0.300000	-0.015521
7.800000	0.400000	-0.015838
7.800000	0.500000	-0.016130
7.800000	0.600000	-0.016309
7.800000	0.700000	-0.016266
7.800000	0.800000	-0.015877
7.800000	0.900000	-0.015009
7.800000	1.000000	-0.013536
7.800000	1.100000	-0.011355
7.800000	1.200000	-0.008418
7.800000	1.300000	-0.004754
7.800000	1.400000	-0.000507
7.800000	1.500000	0.004046
7.800000	1.600000	0.008487
7.800000	1.700000	0.012273
7.800000	1.800000	0.014800
7.800000	1.900000	0.015499
7.800000	2.000000	0.013971
7.800000	2.100000	0.010145
7.800000	2.200000	0.004404
7.800000	2.300000	-0.002358
7.800000	2.400000	-0.008804
7.800000	2.500000	-0.013394
7.800000	2.600000	-0.014770
7.800000	2.700000	-0.012231
7.800000	2.800000	-0.006136
7.800000	2.900000	0.001943
7.800000	3.000000	0.009495
7.800000	3.100000	0.013802
7.800000	3.200000	0.012990
7.800000	3.300000	0.007007
7.800000	3.400000	-0.001973
7.800000	3.500000	-0.010127
7.800000	3.600000	-0.013545
7.800000	3.700000	-0.010240
7.800000	3.800000	-0.001567
7.800000	3.900000	0.007976
7.800000	4.000000	0.012906
7.800000	4.100000	0.010006
7.800000	4.200000	0.000762
7.800000	4.300000	-0.008956
7.800000	4.400000	-0.012419
7.800000	4.500000	-0.006875
7.800000	4.600000	0.003820
7.800000	4.700000	0.011438
7.800000	4.800000	0.009649
7.800000	4.900000	-0.000318
7.800000	5.000000	-0.009908
7.800000	5.100000	-0.010337
7.800000	5.200000	-0.000961
7.800000	5.300000	0.009246
7.800000	5.400000	0.009933
7.800000	5.500000	0.000178
7.800000	5.600000	-0.009635
7.800000	5.700000	-0.008510
7.800000	5.800000	0.002436
7.800000	5.900000	0.010307
7.800000	6.000000	0.005392
7.800000	6.100000	-0.006258
7.800000	6.200000	-0.009562
7.800000	6.300000	-0.000010
7.800000	6.400000	0.009379
7.800000	6.500000	0.005337
7.800000	6.600000	-0.006369
7.800000	6.700000	-0.008360
7.800000	6.800000	0.002454
7.800000	6.900000	0.009201
7.800000	7.000000	0.001051
7.800000	7.100000	-0.008647
7.800000	7.200000	-0.003597
7.800000	7.300000	0.007524
7.800000	7.400000	0.005159
7.800000	7.500000	-0.006422
7.800000	7.600000	-0.005933
7.800000	7.700000	0.005671
7.800000	7.800000	0.006131
7.800000	7.900000	-0.005398
7.800000	8.000000	-0.005877
7.800000	8.100000	0.005597
7.800000	8.200000	0.005179
7.800000	8.300000	-0.006155
7.800000	8.400000	-0.003958
7.800000	8.500000	0.006837
7.800000	8.600000	0.002111
7.800000	8.700000	-0.007263
7.800000	8.800000	0.000361
7.800000	8.900000	0.006920
7.800000	9.000000	-0.003182
7.800000	9.100000	-0.005290
7.800000	9.200000	0.005657
7.800000	9.300000	0.002166
7.800000	9.400000	-0.006700
7.800000	9.500000	0.001915
7.800000	9.600000	0.005271
7.800000	9.700000	-0.005403
7.800000	9.800000	-0.001264
7.800000	9.900000	0.006170
7.900000	-10.000000	-0.005018
7.900000	-9.900000	-0.001231
7.900000	-9.800000	0.006185
7.900000	-9.700000	-0.003500
7.900000	-9.600000	-0.003822
7.900000	-9.500000	0.006272
7.900000	-9.400000	-0.000175
7.900000	-9.300000	-0.006363
7.900000	-9.200000	0.003867
7.900000	-9.100000	0.004472
7.900000	-9.000000	-0.006225
7.900000	-8.900000	-0.001736
7.900000	-8.800000	0.007142
7.900000	-8.700000	-0.000939
7.900000	-8.600000	-0.007028
7.900000	-8.500000	0.003085
7.900000	-8.400000	0.006420
7.900000	-8.300000	-0.004590
7.900000	-8.200000	-0.005768
7.900000	-8.100000	0.005523
7.900000	-8.000000	0.005371
7.900000	-7.900000	-0.005986
7.900000	-7.800000	-0.005398
7.900000	-7.700000	0.006020
7.900000	-7.600000	0.005908
7.900000	-7.500000	-0.005560
7.900000	-7.400000	-0.006847
7.900000	-7.300000	0.004436
7.900000	-7.200000	0.007999
7.900000	-7.100000	-0.002427
7.900000	-7.000000	-0.008915
7.900000	-6.900000	-0.000584
7.900000	-6.800000	0.008882
7.900000	-6.700000	0.004352
7.900000	-6.600000	-0.007053
7.900000	-6.500000	-0.007975
7.900000	-6.400000	0.002882
7.900000	-6.300000	0.009794
7.900000	-6.200000	0.003110
7.900000	-6.100000	-0.007931
7.900000	-6.000000	-0.008662
7.900000	-5.900000	0.001734
7.900000	-5.800000	0.010134
7.900000	-5.700000	0.006396
7.900000	-5.600000	-0.004904
7.900000	-5.500000	-0.010791
7.900000	-5.400000	-0.004885
7.900000	-5.300000	0.006295
7.900000	-5.200000	0.011139
7.900000	-5.100000	0.004974
7.900000	-5.000000	-0.006024
7.900000	-4.900000	-0.011567
7.900000	-4.800000	-0.006866
7.900000	-4.700000	0.003756
7.900000	-4.600000	0.011367
7.900000	-4.500000	0.010038
7.900000	-4.400000	0.001082
7.900000	-4.300000	-0.008706
7.900000	-4.200000	-0.012469
7.900000	-4.100000	-0.007939
7.900000	-4.000000	0.001651
7.900000	-3.900000	0.010249
7.900000	-3.800000	0.012920
7.900000	-3.700000	0.008483
7.900000	-3.600000	-0.000374
7.900000	-3.500000	-0.009014
7.900000	-3.400000	-0.013382
7.900000	-3.300000	-0.011789
7.900000	-3.200000	-0.005276
7.900000	-3.100000	0.003255
7.900000	-3.000000	0.010489
7.900000	-2.900000	0.013993
7.900000	-2.800000	0.012904
7.900000	-2.700000	0.007922
7.900000	-2.600000	0.000794
7.900000	-2.500000	-0.006401
7.900000	-2.400000	-0.011890
7.900000	-2.300000	-0.014592
7.900000	-2.200000	-0.014231
7.900000	-2.100000	-0.011209
7.900000	-2.000000	-0.006367
7.900000	-1.900000	-0.000705
7.900000	-1.800000	0.004841
7.900000	-1.700000	0.009551
7.900000	-1.600000	0.012980
7.900000	-1.500000	0.014956
7.900000	-1.400000	0.015527
7.900000	-1.300000	0.014892
7.900000	-1.200000	0.013330
7.900000	-1.100000	0.011145
7.900000	-1.000000	0.008618
7.900000	-0.900000	0.005987
7.900000	-0.800000	0.003433
7.900000	-0.700000	0.001083
7.900000	-0.600000	-0.000985
7.900000	-0.500000	-0.002729
7.900000	-0.400000	-0.004137
7.900000	-0.300000	-0.005213
7.900000	-0.200000	-0.005967
7.900000	-0.100000	-0.006413
7.900000	0.000000	-0.006561
7.900000	0.100000	-0.006413
7.900000	0.200000	-0.005967
7.900000	0.300000	-0.005213
7.900000	0.400000	-0.004137
7.900000	0.500000	-0.002729
7.900000	0.600000	-0.000985
7.900000	0.700000	0.001083
7.900000	0.800000	0.003433
7.900000	0.900000	0.005987
7.900000	1.000000	0.008618
7.900000	1.100000	0.011145
7.900000	1.200000	0.013330
7.900000	1.300000	0.014892
7.900000	1.400000	0.015527
7.900000	1.500000	0.014956
7.900000	1.600000	0.012980
7.900000	1.700000	0.009551
7.900000	1.800000	0.004841
7.900000	1.900000	-0.000705
7.900000	2.000000	-0.006367
7.900000	2.100000	-0.011209
7.900000	2.200000	-0.014231
7.900000	2.300000	-0.014592
7.900000	2.400000	-0.011890
7.900000	2.500000	-0.006401
7.900000	2.600000	0.000794
7.900000	2.700000	0.007922
7.900000	2.800000	0.012904
7.900000	2.900000	0.013993
7.900000	3.000000	0.010489
7.900000	3.100000	0.003255
7.900000	3.200000	-0.005276
7.900000	3.300000	-0.011789
7.900000	3.400000	-0.013382
7.900000	3.500000	-0.009014
7.900000	3.600000	-0.000374
7.900000	3.700000	0.008483
7.900000	3.800000	0.012920
7.900000	3.900000	0.010249
7.900000	4.000000	0.001651
7.900000	4.100000	-0.007939
7.900000	4.200000	-0.012469
7.900000	4.300000	-0.008706
7.900000	4.400000	0.001082
7.900000	4.500000	0.010038
7.900000	4.600000	0.011367
7.900000	4.700000	0.003756
7.900000	4.800000	-0.006866
7.900000	4.900000	-0.011567
7.900000	5.000000	-0.006024
7.900000	5.100000	0.004974
7.900000	5.200000	0.011139
7.900000	5.300000	0.006295
